id,r,y
7,7.516799999999999,0.9998707305153468
7,7.5264,0.9984501114105683
7,7.536,0.9941242040063965
7,7.545599999999999,0.9963945623748369
7,7.555199999999999,0.9951347133887939
7,7.564799999999999,0.998270335724324
7,7.574399999999999,0.9970766999583696
7,7.584,0.9974632972126043
7,7.5935999999999995,0.9939840521418165
7,7.603199999999999,0.997429697695106
7,7.612799999999999,0.9957979868040219
7,7.622399999999999,0.9955536031090004
7,7.632,0.9968337502871858
7,7.6415999999999995,0.995928824555835
7,7.651199999999999,0.9957165222238468
7,7.660799999999999,0.9949964086498919
7,7.670399999999999,0.997378632231813
7,7.68,0.9970415276718735
7,7.6895999999999995,0.9960267424559692
7,7.699199999999999,0.9992602051022311
7,7.708799999999999,0.9963901713322632
7,7.718399999999999,0.9964938292700721
7,7.728,0.9964748456700568
7,7.7376,0.9961461118695017
7,7.747199999999999,0.9980603415969177
7,7.756799999999999,0.9971316789192849
7,7.766399999999999,0.9936943530970055
7,7.775999999999999,0.9964955193212679
7,7.7856,0.9982367007548638
7,7.7951999999999995,0.9958182098639662
7,7.804799999999999,0.994653486974246
7,7.814399999999999,0.9960332534644428
7,7.823999999999999,0.997576758855092
7,7.8336,0.993807187919745
7,7.8431999999999995,0.9953237187849575
7,7.852799999999999,0.9953303071828422
7,7.862399999999999,0.9961944576250763
7,7.871999999999999,0.9951860319354894
7,7.8816,0.9967228840865879
7,7.8911999999999995,0.9962128896214232
7,7.900799999999999,0.9964942997806895
7,7.910399999999999,0.9982993290898049
7,7.919999999999999,0.9974784390456685
7,7.929599999999999,0.9970857278381107
7,7.9392,0.9967622297754082
7,7.948799999999999,0.9949739653719735
7,7.958399999999999,0.997162908954186
7,7.967999999999999,0.994175759197993
7,7.977599999999999,0.9968286026024461
7,7.9872,1.000076061005081
7,7.9967999999999995,0.9956460513642311
7,8.0064,0.9972992410817899
7,8.016,0.9945698563312413
7,8.025599999999999,0.9959874117777082
7,8.0352,0.9977938998824185
7,8.044799999999999,0.9945005151812509
7,8.0544,0.9928381220957974
7,8.064,0.9938729329763393
7,8.073599999999999,0.9986116932876585
7,8.0832,0.9968977390919933
7,8.092799999999999,0.9958953173498238
7,8.1024,0.9940255336200615
7,8.112,0.993852569788883
7,8.121599999999999,0.9959117226984884
7,8.1312,0.9977126655598317
7,8.140799999999999,0.997164628686965
7,8.1504,1.0001279514070511
7,8.16,0.9945637283026656
7,8.169599999999999,0.9975685375215206
7,8.1792,0.9961034220629643
7,8.188799999999999,0.9965291648069273
7,8.1984,0.9938292429894825
7,8.207999999999998,0.9969393661149689
7,8.2176,0.9987121784152311
7,8.2272,0.9960338156173484
7,8.236799999999999,0.9945990696526396
7,8.2464,0.9977267942010446
7,8.255999999999998,0.996325334804483
7,8.2656,0.996576428109803
7,8.2752,0.9946834549967446
7,8.284799999999999,0.9944706141561375
7,8.2944,0.9988871553550454
7,8.303999999999998,0.9969624651249874
7,8.3136,0.9954013399378482
7,8.3232,0.9962988102458388
7,8.332799999999999,0.9976959521028317
7,8.3424,0.9952435971515874
7,8.351999999999999,0.9955816936949509
7,8.3616,0.9946295261054091
7,8.3712,0.9957224923449353
7,8.380799999999999,0.9952100357034905
7,8.3904,0.992621549968449
7,8.399999999999999,0.9949524707554129
7,8.4096,0.9983199978492755
7,8.4192,0.9966087682074609
7,8.428799999999999,0.9974978602488966
7,8.4384,0.9963666408373877
7,8.447999999999999,0.9942476684409839
7,8.4576,0.9966090633025262
7,8.4672,0.9973273645100311
7,8.476799999999999,0.9951252104599849
7,8.4864,0.9936546922424808
7,8.495999999999999,0.9964176436613648
7,8.5056,0.9969801067298755
7,8.5152,0.9975250570615257
7,8.524799999999999,0.9959916372624457
7,8.5344,0.9963547543521251
7,8.543999999999999,0.9954695677758875
7,8.5536,0.9958765773925824
7,8.563199999999998,0.9973319807461172
7,8.572799999999999,0.9963502751395965
7,8.5824,0.9958880331326395
7,8.591999999999999,0.9955487735531772
7,8.6016,0.9967792810808247
7,8.611199999999998,0.9950864430758455
7,8.6208,0.9959760812238875
7,8.6304,0.9980351348617371
7,8.639999999999999,0.9957995691262781
7,8.6496,0.9938773668231327
7,8.659199999999998,0.9968982441539854
7,8.6688,0.9998896619822896
7,8.6784,0.9965185810232117
7,8.687999999999999,0.9959040120150092
7,8.6976,0.9965557237970851
7,8.707199999999998,0.9938058592065292
7,8.7168,0.9959402703770616
7,8.7264,0.9985930951253481
7,8.735999999999999,0.9937466998831115
7,8.7456,0.9946208938867478
7,8.755199999999999,0.9965548513714574
7,8.7648,0.9991102295673405
7,8.7744,0.9959541900101695
7,8.783999999999999,0.9969269343915126
7,8.7936,0.9986657170070825
7,8.803199999999999,0.9975630140576418
7,8.8128,0.993208073261577
7,8.8224,0.9953702985908128
7,8.831999999999999,0.9972189926294267
7,8.8416,0.993272984582572
7,8.851199999999999,0.9962126293891366
7,8.8608,0.9974497620032884
7,8.8704,0.9952395985348674
7,8.879999999999999,0.9966326803269211
7,8.8896,0.9992458650642576
7,8.899199999999999,0.9935367886679495
7,8.9088,0.9953080330580175
7,8.9184,0.9937568528124626
7,8.927999999999999,0.998938812473756
7,8.9376,0.9968510387153486
7,8.947199999999999,0.9966771770348224
7,8.9568,0.9960538376642369
7,8.966399999999998,0.9932137226520675
7,8.975999999999999,0.9954510505438507
7,8.9856,0.996391157162384
7,8.995199999999999,0.9941507107318917
7,9.0048,0.9960162965747549
7,9.014399999999998,0.9963793156607663
7,9.024,0.9922167397120665
7,9.0336,0.9960807466212089
7,9.043199999999999,0.9962591592754809
7,9.0528,0.9942516962170128
7,9.062399999999998,0.9970887888072406
7,9.072,0.9928977011309709
7,9.0816,0.9971271668420042
7,9.091199999999999,0.9944706780559452
7,9.1008,0.9990396522817238
7,9.1103999999999985,0.9952288370691197
7,9.12,0.9960757975812672
7,9.1296,0.995382645780945
7,9.139199999999999,0.9958093110900386
7,9.1488,0.996486846509579
7,9.158399999999999,0.9978105213092884
7,9.168,0.9958404688172834
7,9.1776,0.996111083132776
7,9.187199999999999,0.9939856917293208
7,9.1968,0.9941912987963955
7,9.206399999999999,0.9957572991127176
7,9.216,0.996614016700948
7,9.2256,0.9942975086232672
7,9.235199999999999,0.9938042937258014
7,9.2448,0.9975550962917455
7,9.254399999999999,0.9950210722977897
7,9.264,0.9949655406622464
7,9.2736,0.9939173572081901
7,9.283199999999999,0.9948198458566214
7,9.2928,0.9949403041741898
7,9.302399999999999,0.9992907610616091
7,9.312,0.9954952101484659
7,9.321599999999998,0.99869338344375
7,9.331199999999999,0.9948566076937161
7,9.3408,0.9968380420113357
7,9.350399999999999,0.9955573081802798
7,9.36,0.9978575433019372
7,9.369599999999998,0.9957781455649285
7,9.379199999999999,0.9942151953555888
7,9.3888,0.9973136421704746
7,9.398399999999999,0.9960893349787115
7,9.408,0.9969576004000507
7,9.417599999999998,0.9951358229876933
7,9.4272,0.9944596417947786
7,9.4368,0.9970212621179031
7,9.446399999999999,0.9965741327061476
7,9.456,0.9957539572839814
7,9.465599999999998,0.9956988366936242
7,9.4752,0.9954868060837957
7,9.4848,0.9936541488886985
7,9.494399999999999,0.9966245416350299
7,9.504,0.9956698195556178
7,9.513599999999999,0.9961936094187999
7,9.5232,0.9975461855678969
7,9.5328,0.9916726120822792
7,9.542399999999999,0.9966486238307586
7,9.552,0.9959939060096783
7,9.561599999999999,0.9936695332995559
7,9.5712,0.996127880640686
7,9.5808,0.9943124184899995
7,9.590399999999999,0.9958415570540985
7,9.6,0.9939384230739451
